Time,Hourly Residential Net Cost (€),Hourly Industrial Net Cost (€),Hourly Commercial Net Cost (€),Total Net Cost (€)
2019-07-26 12:00:00,72.6737637156,15.0748474047,65.8606245324,153.6092356527
2019-07-26 13:00:00,129.986877024,15.684239592,70.45387326,216.124989876
2019-07-26 14:00:00,128.62238728120002,17.8897406381,78.5434925646,225.05562048390001
2019-07-26 15:00:00,167.44571820800002,18.352003567,77.9622620706,263.7599838456
2019-07-26 16:00:00,212.6333890576,18.7769303112,82.18544770700001,313.59576707580004
2019-07-26 17:00:00,187.6471528092,16.621211746900002,79.2360770492,283.50444160530003
2019-07-26 18:00:00,231.294234738,14.7657681363,77.86375815,323.9237610243
2019-07-26 19:00:00,211.07590000000002,12.834528,69.87216500000001,293.782593
2019-07-26 20:00:00,179.1046,10.474630000000001,59.29068,248.86991
2019-07-26 21:00:00,157.9182,9.301,52.275525,219.49472500000002
2019-07-26 22:00:00,121.05,7.02336,40.0707,168.14406000000002
2019-07-26 23:00:00,102.8451,6.27798,34.04553,143.16861
2019-07-27 00:00:00,88.7936,6.107024,29.39272,124.29334399999999
2019-07-27 01:00:00,81.4968,5.985952,26.978279999999998,114.46103199999999
2019-07-27 02:00:00,62.4555,4.80663,20.675025,87.937155
2019-07-27 03:00:00,62.2656,4.875632,20.61214,87.753372
2019-07-27 04:00:00,60.73650000000001,4.808880000000001,20.105100000000004,85.65048000000002
2019-07-27 05:00:00,32.795000640000005,4.7652723,19.751601312,57.311874252
2019-07-27 06:00:00,6.503255671999994,4.4426415838,18.760088592400002,29.705985848199997
2019-07-27 07:00:00,-15.038391171199999,5.3216098082,24.0881762172,14.371394854200002
2019-07-27 08:00:00,-40.286096582400006,6.150598827,27.983422794600003,-6.152074960800007
2019-07-27 09:00:00,-80.85133199999999,5.986908110000001,29.136266700000004,-45.728157189999976
2019-07-27 10:00:00,-63.1192979328,5.9379514272,31.292500617600002,-25.888845888000002
2019-07-27 11:00:00,-48.219126777600025,6.177911832,33.8287903392,-8.212424606400027
2019-07-27 12:00:00,77.4567624888,6.5068816862,36.5006182644,120.4642624394
2019-07-27 13:00:00,-28.8534844576,5.2242199768,30.877030078399997,7.247765597599997
2019-07-27 14:00:00,-58.70795532799999,4.8492864904,29.6405748056,-24.218094031999993
2019-07-27 15:00:00,17.575594020000004,5.445971433,31.949969040000003,54.97153449300001
2019-07-27 16:00:00,27.039603313599994,5.6056926602,32.494332096,65.1396280698
2019-07-27 17:00:00,65.7277007728,6.3434230628,36.6805726598,108.75169649540001
2019-07-27 18:00:00,119.58045556799999,6.7706556568,40.6082684,166.9593796248
2019-07-27 19:00:00,121.2162,6.542232,40.127145,167.885577
2019-07-27 20:00:00,111.3609,6.0231900000000005,36.863325,154.247415
2019-07-27 21:00:00,104.71470000000001,5.715048,34.66398,145.093728
2019-07-27 22:00:00,98.22240000000001,5.4372300000000005,32.514225,136.173855
2019-07-27 23:00:00,76.9055,4.529167999999999,25.458195,106.892863
2019-07-28 00:00:00,58.7748,3.8520719999999997,19.456709999999998,82.08358199999999
2019-07-28 01:00:00,58.149,4.0267800000000005,19.248975,81.424755
2019-07-28 02:00:00,58.3505,4.166644,19.316765,81.83390899999999
2019-07-28 03:00:00,48.932,3.6131200000000003,16.198,68.74312
2019-07-28 04:00:00,45.2436,3.303656,14.977414999999999,63.524671000000005
2019-07-28 05:00:00,33.1787490316,3.2774334154999996,14.7644324402,51.2206148873
2019-07-28 06:00:00,13.486150102399996,2.896265894,13.7535283532,30.135944349599995
2019-07-28 07:00:00,34.6283874424,3.286082547799999,15.377451884400001,53.2919218746
2019-07-28 08:00:00,38.9939874424,3.4197705478,16.8229618844,59.2367198746
2019-07-28 09:00:00,41.90667945799999,3.7064058044999997,18.564688120999996,64.17777338349998
2019-07-28 10:00:00,40.456944907200004,3.8648427948000004,20.842804987199997,65.16459268919999
2019-07-28 11:00:00,54.651151141999996,3.9190638515,22.375598623,80.94581361649999
2019-07-28 12:00:00,52.85364647600001,3.8638273574,22.1045312208,78.8220050542
2019-07-28 13:00:00,54.18586353839999,3.6922531404,21.5444484816,79.42256516039998
2019-07-28 14:00:00,44.510343924,3.403568673,19.281208518,67.195121115
2019-07-28 15:00:00,49.637375856,3.342762678,18.836038272000003,71.816176806
2019-07-28 16:00:00,39.989997148,3.398835784,18.942667055999998,62.331499988
2019-07-28 17:00:00,60.6277247568,3.8103964151999996,21.385868318,85.82398949
2019-07-28 18:00:00,73.3491263992,4.2231834014,24.7086954868,102.2810052874
2019-07-28 19:00:00,77.97200000000001,4.41872,25.8108,108.20152000000002
2019-07-28 20:00:00,76.1964,4.397063999999999,25.224149999999998,105.81761399999999
2019-07-28 21:00:00,77.4765,4.632840000000001,25.647750000000002,107.75709
2019-07-28 22:00:00,66.4651,4.110004,22.00224,92.57734400000001
2019-07-28 23:00:00,58.8198,3.890796,19.47075,82.181346
2019-07-29 00:00:00,49.3992,3.431088,16.352819999999998,69.183108
2019-07-29 01:00:00,43.673,3.2778039999999993,14.4568,61.407604
2019-07-29 02:00:00,41.4315,3.205686,13.714965,58.352151
2019-07-29 03:00:00,40.0768,3.2026879999999998,13.26624,56.545728
2019-07-29 04:00:00,42.0915,3.4266540000000005,13.933755,59.451909
2019-07-29 05:00:00,24.501796116,3.68573205,14.747427239999999,42.934955406
2019-07-29 06:00:00,8.832710687999997,4.611624032000001,18.929973784,32.374308504
2019-07-29 07:00:00,-5.312744824799996,6.0628352946,23.870534973599998,24.6206254434
2019-07-29 08:00:00,-28.986478297600005,8.6830035602,31.471999235,11.168524497599993
2019-07-29 09:00:00,-49.83915354279998,11.8945703718,42.7895880012,4.8450048302000255
2019-07-29 10:00:00,-68.20098942,11.483541045,43.540143539999995,-13.177304835000001
2019-07-29 11:00:00,-70.53323997999998,11.398773435,45.823265760000005,-13.311200784999969
2019-07-29 12:00:00,-60.72690055680004,10.782046944000001,44.6600283936,-5.284825219200037
2019-07-29 13:00:00,36.557431622399996,11.2421227728,48.1850412576,95.9845956528
2019-07-29 14:00:00,52.963440771999984,13.604995096,56.308478017,122.87691388499998
2019-07-29 15:00:00,68.07253627680001,14.3197005918,58.189233465,140.5814703336
2019-07-29 16:00:00,125.4135139816,14.679446055,60.115597269999995,200.2085573066
2019-07-29 17:00:00,128.383554408,13.79959893,60.442702931999996,202.62585627
2019-07-29 18:00:00,169.29244217640002,11.5411640055,56.922958218599994,237.75656440050003
2019-07-29 19:00:00,158.4096,10.049428,52.43954,220.898568
2019-07-29 20:00:00,138.546,8.66484,45.8634,193.07423999999997
2019-07-29 21:00:00,122.07000000000001,7.8273600000000005,40.4082,170.30556
2019-07-29 22:00:00,104.9568,6.641116,34.74403,146.341946
2019-07-29 23:00:00,74.9979,5.025615999999999,24.82728,104.850796
2019-07-30 00:00:00,59.0562,4.431756,19.549529999999997,83.037486
2019-07-30 01:00:00,53.853500000000004,4.170684,17.827415000000002,75.85159900000001
2019-07-30 02:00:00,50.88400000000001,4.106000000000001,16.8446,71.83460000000001
2019-07-30 03:00:00,51.4017,4.259572,17.016229999999997,72.67750199999999
2019-07-30 04:00:00,51.9634,4.334602,17.201345,73.499347
2019-07-30 05:00:00,29.4999113304,4.4851459590000005,17.653037186399995,51.6380944758
2019-07-30 06:00:00,10.408878233999998,5.4168743835,21.495494475,37.3212470925
2019-07-30 07:00:00,-5.182819448000006,6.7813361919999995,26.700591890800002,28.299108634799996
2019-07-30 08:00:00,-32.46161776200002,10.058749843700001,36.4637645422,14.060896623899986
2019-07-30 09:00:00,-53.45353857480001,11.4433345531,42.6847323346,0.6745283128999944
2019-07-30 10:00:00,-67.36041203279997,11.3258497146,45.1873086294,-10.847253688799974
2019-07-30 11:00:00,-69.8104651296,11.628576279599999,47.8504968768,-10.331391973200006
2019-07-30 12:00:00,-47.190204846,10.272658018500001,43.835511708,6.917964880500001
2019-07-30 13:00:00,-31.428653957999998,10.0414473525,44.586253944000006,23.19904733850001
2019-07-30 14:00:00,-11.037958618400001,11.9273241612,49.8362855676,50.7256511104
2019-07-30 15:00:00,42.90468524,12.499343000000001,51.84011662,107.24414486
2019-07-30 16:00:00,64.54579235640001,13.024970909300002,54.601512638799996,132.1722759045
2019-07-30 17:00:00,123.36069732,12.967625046600002,59.225516002800006,195.5538383694
2019-07-30 18:00:00,174.2041050216,11.389882032600001,58.38873890280001,243.982725957
2019-07-30 19:00:00,173.26520000000002,10.844916000000001,57.35589,241.46600600000005
2019-07-30 20:00:00,141.3404,8.487268,46.78759,196.61525799999998
2019-07-30 21:00:00,129.92720000000003,7.8990480000000005,43.01095,180.83719800000003
2019-07-30 22:00:00,91.6986,5.529748,30.3555,127.58384799999999
2019-07-30 23:00:00,71.0747,4.5911100000000005,23.528525000000002,99.19433500000001
2019-07-31 00:00:00,71.905,5.2633,23.802,100.97030000000001
2019-07-31 01:00:00,60.237,4.64499,19.940625000000004,84.82261500000001
2019-07-31 02:00:00,54.4278,4.352291999999999,18.01758,76.79767199999999
2019-07-31 03:00:00,50.86000000000001,4.16544,16.836200000000005,71.86164000000001
2019-07-31 04:00:00,51.652,4.29152,17.0992,73.04272
2019-07-31 05:00:00,28.931019288799998,4.490293104,17.486002940600002,50.9073153334
2019-07-31 06:00:00,11.9027822928,5.6133178632,22.4151693952,39.9312695512
2019-07-31 07:00:00,-3.807158506800012,7.7298797445,30.214294425600002,34.13701566329999
2019-07-31 08:00:00,-35.81517807480001,11.401346111300002,42.7137580986,18.299926135099994
2019-07-31 09:00:00,-63.131506042000005,12.9698327795,48.82809233000001,-1.3335809324999914
2019-07-31 10:00:00,-79.77503413679999,12.411409333800002,49.5060530334,-17.857571769599993
2019-07-31 11:00:00,-86.4158289648,12.6883487372,53.0972612296,-20.630218997999997
2019-07-31 12:00:00,-72.09130962,10.611597635000003,46.365764070000004,-15.113947914999997
2019-07-31 13:00:00,-62.82852028000001,10.214380120000001,46.206774890000005,-6.407365270000007
2019-07-31 14:00:00,-32.33062541280002,11.796322267599999,49.6323768512,29.09807370599998
2019-07-31 15:00:00,10.162493349999966,13.785814583699999,57.388533118,81.33684105169996
2019-07-31 16:00:00,66.5438813244,14.3541890689,60.229299892,141.1273702853
2019-07-31 17:00:00,123.14443972960001,13.3765127472,61.435267581199994,197.95622005799999
2019-07-31 18:00:00,184.0065,11.810819999999998,60.913075,256.730395
2019-07-31 19:00:00,170.7666,10.443032,56.5285,237.738132
2019-07-31 20:00:00,145.4396,8.574972,48.14424,202.158812
2019-07-31 21:00:00,133.2224,7.898624,44.10176,185.222784
2019-07-31 22:00:00,114.5275,6.952901999999999,37.911805,159.39220699999998
2019-07-31 23:00:00,83.345,5.3026,27.590500000000002,116.2381
2019-08-01 00:00:00,82.2339,5.828706,27.222630000000002,115.285236
2019-08-01 01:00:00,63.8112,4.730688000000001,21.123600000000003,89.66548800000001
2019-08-01 02:00:00,52.1643,4.033744,17.26879,73.46683399999999
2019-08-01 03:00:00,51.3894,4.08852,17.011720000000004,72.48964000000001
2019-08-01 04:00:00,52.5866,4.310166000000001,17.40737,74.304136
2019-08-01 05:00:00,28.7073980256,4.395001027199999,17.679771773999995,50.78217082679999
2019-08-01 06:00:00,9.073341429600005,4.878889995,20.287375382399997,34.239606807
2019-08-01 07:00:00,-7.7822042039999975,6.200956863,25.826421006000004,24.245173665000006
2019-08-01 08:00:00,-35.730645060000015,8.792881795,33.82333927,6.885576004999983
2019-08-01 09:00:00,-57.840652542000015,9.9490030665,40.113760401600004,-7.777889073900013
2019-08-01 10:00:00,-72.9850601564,9.9810487917,42.306556948600004,-20.697454416099994
2019-08-01 11:00:00,-80.5392401184,10.164803775,44.3135787598,-26.060857583600004
2019-08-01 12:00:00,-71.70326448320003,9.243257176399998,42.812001234,-19.64800607280003
2019-08-01 13:00:00,-62.461699699199976,9.555369446399999,45.16176676800001,-7.7445634847999685
2019-08-01 14:00:00,-31.964208628800005,10.99069278,49.6885367238,28.715020874999993
2019-08-01 15:00:00,9.648214496400012,11.227049418899998,49.9161950322,70.79145894750002
2019-08-01 16:00:00,58.94446080600001,12.3321777205,54.578440488,125.8550790145
2019-08-01 17:00:00,114.70175912520001,12.0641039619,56.907243124800004,183.6731062119
2019-08-01 18:00:00,174.5278,10.84948,57.77438,243.15166000000002
2019-08-01 19:00:00,158.6764,9.461772,52.527120000000004,220.665292
2019-08-01 20:00:00,149.16479999999999,8.648448,49.37952,207.192768
2019-08-01 21:00:00,119.3814,7.026816,39.51859,165.926806
2019-08-01 22:00:00,105.6096,6.266922,34.959525,146.836047
2019-08-01 23:00:00,79.0713,5.041806,26.174575,110.28768099999999
2019-08-02 00:00:00,68.04,4.854624,22.52328,95.41790400000001
2019-08-02 01:00:00,71.1234,5.383692,23.54319,100.050282
2019-08-02 02:00:00,58.4752,4.57838,19.35795,82.41153
2019-08-02 03:00:00,54.4122,4.394857999999999,18.012485,76.819543
2019-08-02 04:00:00,55.216300000000004,4.460992,18.277795,77.955087
2019-08-02 05:00:00,34.700856620799996,4.4910932642,18.5596078066,57.7515576916
2019-08-02 06:00:00,47.38594536,5.432910507,23.149112688000002,75.967968555
2019-08-02 07:00:00,50.894678376,6.50257047,28.110707748000003,85.507956594
2019-08-02 08:00:00,44.51759453999999,9.039540335000002,36.4509257,90.00806057499999
2019-08-02 09:00:00,-42.759063359999985,9.504630159999998,39.38052322000001,6.126090020000021
2019-08-02 10:00:00,-62.0029665792,9.4043413248,41.46618926400001,-11.13243599039999
2019-08-02 11:00:00,-56.416650505599996,9.7982879792,44.6906469408,-1.927715585599998
2019-08-02 12:00:00,59.982280391199986,9.734918677400001,46.3878765632,116.10507563179999
2019-08-02 13:00:00,-44.43209409599999,8.260931196000001,40.929892767000005,4.758729867000014
2019-08-02 14:00:00,-24.21097593719999,8.3171290475,39.4949012842,23.601054394500007
2019-08-02 15:00:00,105.96831350400001,8.577536076,39.080096433,153.625946013
2019-08-02 16:00:00,112.14572217439999,8.763310862199999,40.89084329279999,161.79987632939998
2019-08-02 17:00:00,113.9945756684,8.4732470949,42.5359390022,165.0037617655
2019-08-02 18:00:00,126.45429999999999,7.502488,41.86119000000001,175.81797799999998
2019-08-02 19:00:00,134.81640000000002,7.769442000000001,44.629005,187.21484700000002
2019-08-02 20:00:00,118.784,6.657472,39.32139,164.762862
2019-08-02 21:00:00,103.8027,5.964366000000001,34.362165000000005,144.129231
2019-08-02 22:00:00,72.4064,4.191088,23.96856,100.566048
2019-08-02 23:00:00,62.1558,3.8679479999999997,20.57559,86.59933799999999
2019-08-03 00:00:00,78.93,5.44464,26.1282,110.50283999999999
2019-08-03 01:00:00,75.3734,5.498656,24.950350000000004,105.822406
2019-08-03 02:00:00,72.726,5.432812000000001,24.074910000000003,102.233722
2019-08-03 03:00:00,71.2442,5.523952,23.58387,100.352022
2019-08-03 04:00:00,71.5852,5.6181920000000005,23.697020000000002,100.90041200000002
2019-08-03 05:00:00,31.6672608828,4.9890333627,21.069250347,57.7255445925
2019-08-03 06:00:00,-3.0124472184000006,4.9875234498,21.8845910922,23.8596673236
2019-08-03 07:00:00,-34.796302262400005,5.1045960348,23.6855408166,-6.006165411000005
2019-08-03 08:00:00,-66.82492878720001,4.3792338384,20.985365788800003,-41.46032916000001
2019-08-03 09:00:00,-85.5345115632,3.7746993228,19.8307254852,-61.9290867552
2019-08-03 10:00:00,-99.40561819199999,3.60540786,20.395837864000004,-75.40437246799999
2019-08-03 11:00:00,-102.33125574360001,3.5463166479,21.0979362048,-77.6870028909
2019-08-03 12:00:00,-103.52141690279997,3.5443193720999995,21.425649967800002,-78.55144756289997
2019-08-03 13:00:00,-83.8932428384,3.3589579552,21.1133301912,-59.420954692
2019-08-03 14:00:00,-67.34801089959998,3.2490501160999994,20.7555945106,-43.343366272899985
2019-08-03 15:00:00,-31.580817092000014,3.6637032986,22.004826972,-5.912286821400013
2019-08-03 16:00:00,21.163995712799995,4.0683978038,23.6958013448,48.928194861399994
2019-08-03 17:00:00,37.94101822400001,4.250841956,25.561736856000003,67.75359703600002
2019-08-03 18:00:00,93.8025,5.07951,31.051125000000003,129.933135
2019-08-03 19:00:00,115.6815,6.055224,38.293455,160.030179
2019-08-03 20:00:00,116.5311,6.34473,38.576475,161.452305
2019-08-03 21:00:00,108.9585,6.078996,36.069075,151.106571
2019-08-03 22:00:00,91.7415,5.122248,30.369315,127.233063
2019-08-03 23:00:00,70.56960000000001,4.2687360000000005,23.36088,98.199216
2019-08-04 00:00:00,69.112,4.577503999999999,22.878245,96.56774899999999
2019-08-04 01:00:00,64.5169,4.485389999999999,21.356349999999996,90.35864
2019-08-04 02:00:00,61.3756,4.417712,20.3177,86.111012
2019-08-04 03:00:00,60.034,4.4102239999999995,19.873359999999998,84.31758399999998
2019-08-04 04:00:00,59.987199999999994,4.427072,19.85802,84.272292
2019-08-04 05:00:00,28.473402869199997,4.2906943887,19.294243511199998,52.0583407691
2019-08-04 06:00:00,-5.866710449599992,4.0023002916,18.8815164824,17.017106324400007
2019-08-04 07:00:00,-38.645566897600006,3.9799560787999995,19.007681898399998,-15.657928920400007
2019-08-04 08:00:00,-70.26201812959998,3.1812514492000004,16.235523444800002,-50.84524323559997
2019-08-04 09:00:00,-85.8708546464,2.7399786228,14.575940090399998,-68.55493593320001
2019-08-04 10:00:00,-107.69173566839999,2.8452978488999996,16.145237277,-88.70120054249998
2019-08-04 11:00:00,-109.0145443392,2.7019248072,16.9762532812,-89.3363662508
2019-08-04 12:00:00,-103.09883562160002,2.7677739469999993,17.5973397592,-82.73372191540003
2019-08-04 13:00:00,-86.239480536,2.6507087387999997,17.048511820799998,-66.5402599764
2019-08-04 14:00:00,-57.336849576,2.9536761492,17.8263198,-36.5568536268
2019-08-04 15:00:00,-30.0904065692,3.2569338319,19.0995902614,-7.7338824759
2019-08-04 16:00:00,-2.0338285343999973,3.6395179626,20.8327233192,22.4384127474
2019-08-04 17:00:00,40.265281392000006,4.114768364000001,22.964559248000004,67.344609004
2019-08-04 18:00:00,98.04079999999999,5.570551999999999,32.45424,136.06559199999998
2019-08-04 19:00:00,105.65520000000001,5.9191080000000005,34.974345,146.548653
2019-08-04 20:00:00,112.23549999999999,6.39678,37.153675,155.78595499999997
2019-08-04 21:00:00,106.09299999999999,6.4355199999999995,35.121125,147.649645
2019-08-04 22:00:00,87.438,5.395506,28.944029999999998,121.777536
2019-08-04 23:00:00,80.23320000000001,5.209914,26.559720000000002,112.00283400000001
2019-08-05 00:00:00,68.1262,4.722935999999999,22.55203,95.401166
2019-08-05 01:00:00,64.6494,4.664106,21.401665,90.715171
2019-08-05 02:00:00,63.1124,4.706188,20.89207,88.71065800000001
2019-08-05 03:00:00,58.0552,4.413919999999999,19.218045,81.687165
2019-08-05 04:00:00,54.522000000000006,4.26618,18.048599999999997,76.83678
