w538115135,w539744154
4.407580783954901,4.892586220321055
4.797016182043095,4.487948808264261
6.751789789015123,4.634769094495668
6.540894290198413,5.418548583253668
6.853840950036457,5.757379368943035
6.261286408635273,5.995673475959706
6.869445969811884,5.579884884467529
5.727188431483331,6.441761961874788
6.146190469666539,6.888879466526852
6.54387860237843,6.137978129618453
7.709402718770995,6.395697051485984
7.560536812449203,5.911069381871967
6.5012069160014425,7.007275252779207
5.843383394542556,5.691230274360521
5.934022403626047,5.824506344941844
7.195177627660261,6.382680556695377
5.861308428951571,6.3608345198476925
6.170864739560448,7.0137012348102905
6.486932147472624,5.65398782637912
6.698307194494234,6.258199710443691
7.015215323583679,6.287554281695583
7.316156349334998,5.267721703904344
6.192171794381699,6.7524687275138
6.250558842116557,5.545395406455783
7.038992016112943,7.221761039937575
6.66038913082937,7.0059198874428565
7.195147877804158,6.376739262806204
6.908634987774642,6.584639152903625
7.027312034387565,7.579373065324891
6.918257295630266,7.357867855951989
6.838711244254113,5.233231183787749
7.830398630953582,6.90341933374042
6.307820184571793,6.408358305103469
7.255908337549418,6.280911958726614
5.468118764101238,6.37146152629328
8.348658510809242,7.215200998604954
7.8718499504384765,6.627720325725554
6.921910135996585,7.296991528503774
8.224116425620894,6.565422000819865
7.803852659660338,6.786864519094706
6.56278649682432,6.75963053298209
6.820928315596018,7.960630702888639
6.939404267517949,6.620318687897974
7.963141268294341,7.851371151946859
6.7869082932651885,6.191794538052855
6.8301788564641255,6.7481871204523936
6.579390527017758,6.873257913119125
7.375031519227335,7.084370877419167
8.902365205449076,6.090519773526533
7.699665282716352,6.46088474219784
7.820045218591574,7.200467336331561
8.433813824178937,6.446997053245297
5.9373425837032014,7.312005756451677
7.435689544927836,7.104242208671127
7.752820878954703,7.120308757673189
6.895280563749425,6.513222419748835
5.111551409448031,7.870859181437814
7.624156020562247,6.03003159680922
7.2569510037586,5.943712091266261
7.958528354997407,6.585946812836897
8.431563365295817,6.813691418477875
6.732450087709411,6.267564989065316
6.791094008207919,7.003708386003361
6.967454519122029,7.4820709487865935
7.49800044582998,6.393711011890359
8.803763867456556,6.979031213953131
6.921539780875575,6.265396641691513
7.61698373689728,6.466629594654141
6.89019894427602,6.911654574390945
6.306812512673038,8.031737415975716
6.059710348150233,7.239127376073867
6.074093622214059,7.629626508694918
6.911420889383895,5.877959020278407
7.174137221541924,7.941663801948482
6.056225071406682,6.743375291850952
6.097821409128958,7.086984594662328
5.995635577289268,5.411362325414902
7.52743634066429,6.08175600766108
8.306544899422995,7.042540089660976
6.023815691526982,6.6619882296635575
6.388626054849445,6.867983162383818
6.413871163700565,7.088745670104294
8.03254871217811,7.161406633833403
6.788242300339044,6.832594471100067
6.9861711635818144,6.447585399599454
7.346126286543336,7.2389754216632
6.474787872828587,6.666828193154417
7.957892891898598,7.702967680395285
6.999895325800015,7.047841183732043
7.897509471356928,7.850548701536409
8.702162712648276,7.207437717243044
8.513011633480684,6.690207936800919
7.268780555973727,7.213032765691027
6.3487269920282206,6.42987942301343
6.526114015592933,5.149365349189322
6.981523117200386,7.142519242409593
7.081194440417425,6.006843891190713
5.516240251585198,6.986591192717146
7.97937031654,6.57701359683652
7.857394890439815,6.057468869537777
8.194529314163988,6.007227898336796
7.773052607462663,6.745631650198777
7.257012993336362,6.83009398012462
6.226728780049136,6.496160839948858
5.950639898545994,6.612892890755596
7.435029943267458,7.6622063019141375
6.742552763445029,6.156889548836199
6.441736932887041,7.414136761461211
6.13234313363654,6.582045286450636
7.187584914661365,7.312669049459997
6.20487859742963,6.26858244895226
7.327448533415118,6.311923910325107
7.817916219930967,6.827669641350799
8.350379597062258,7.261761782831101
6.979179438596798,6.397529437671141
6.945321866156542,6.244202151023842
6.124337993841134,7.136979862418025
5.998727060208629,6.083339651464551
6.041334228237905,6.015585193688948
6.253353986032667,5.649487181716345
5.505847432729417,5.937887032550083
5.257694982345749,6.148384491239809
4.956739703162478,6.017127982911776
5.880575238452231,5.661238719331273
4.798528287946354,4.844763886003996
5.04207656868359,5.33337648444318
4.53468516519151,4.630369777138428
4.56584908308957,5.18092639851893
4.935195416282356,4.633324101502956
4.339278987072978,4.158841077256599
4.926164873182615,4.794450341721722
3.344877988069378,4.217766389376526
4.22968789309958,4.128661530983652
3.6287409754067697,5.129782786700826
4.792934829800212,4.264105911502211
4.270991902631887,4.0402833009932895
4.138910621854918,4.392476902026971
4.071689192179296,4.653431564126884
4.233716462637583,3.6154688308755047
4.67139669347595,3.859178205632224
4.057337981114741,4.072643686155357
3.7998726626077626,4.335666987413332
3.976843309146397,4.620552351857063
4.079496772713277,3.88246575805622
4.995481815331075,4.269471026866154
3.886874024081588,4.408632531031755
3.949161251978048,4.247821055149181
3.1429386896876146,4.033848932653537
3.734316628181032,4.587729169306939
3.788458001802744,3.5400748409986065
3.658805930742081,3.708760925069013
3.46601544303968,3.3179469351107898
3.908385598285149,3.996967102256831
3.386157918201661,3.931147098746791
3.584896374157306,3.832522341597055
3.821381718264868,3.0947628960140285
3.722870994036561,4.162168723425485
3.8487817780262974,3.794574834162264
3.895456070757533,3.914181366295891
3.513127089505767,4.549386799408612
3.313002681935411,3.6890205502925024
4.158922428931006,4.053371596261935
3.3843024292815804,4.256089723175325
3.599224752551827,3.7832271399038793
3.6392253352830632,3.908703612120712
4.447557324550006,4.714653327066185
4.759955103767117,4.669038985790505
5.851075645067449,4.26585992052064
5.041630021819783,5.2455416963745
5.437706633683889,6.317015440943252
6.148768596870179,6.160023049342022
7.014441103972047,5.862501916932402
6.613277814082682,6.2843777436595865
6.209164658756272,7.233176934516168
5.951742643471031,6.689031513310646
5.9437858100684045,6.09881445015703
8.403103959176883,6.749719447916495
6.164087835135547,7.047971490552267
7.956639879343386,6.863207103880487
7.563588056297667,6.761973808122567
7.0184391906752746,5.26070057720166
6.252938299076555,4.969687305422726
8.075774091894765,6.883830340045467
6.8739993048830685,6.432957428847514
7.2380061604886,6.817240713094945
7.270005827551181,6.554163237832232
7.899728005464026,6.224320467293133
7.41646474002342,6.140755670587425
6.948089386111742,6.2141367148066005
6.898024508304749,5.850008988077117
6.915507931144289,6.604714730481166
7.363738781988035,6.178544263023158
8.093583038734712,6.476454052957511
7.53568338781711,5.780277926672069
7.884526308081274,6.901160615883665
6.725906166282414,7.300940480940204
7.879895458268341,6.028177559917115
7.068536306760027,6.105483953531446
7.641602333834479,6.239343234243382
7.591870926040596,6.274881664754323
4.415382743060431,5.720568167312221
7.965379310249915,6.482462441583847
6.963348727865403,6.7203236823150565
7.2298194665405076,7.180545031466244
5.948860319107442,6.269499202954261
7.0111790544881,6.990556049309312
7.447702192803291,7.223358218438329
6.5704673782671374,6.423250799603859
6.995026975712469,6.237544740616872
7.147018797817704,6.21601173570156
7.797134086657972,6.929905932228512
7.8243833741363,8.128396555434586
7.263545535709059,4.777942720023791
7.240940822571893,6.7610970290261045
7.972312684580345,7.825344800863959
8.2048330547282,6.756692209359983
8.081980196226246,7.581859161531346
7.659908821589686,6.323278164202599
6.924781112440546,7.004509195428763
7.384710110698499,5.846870111321531
7.671969459575037,7.049890725337493
7.852301932262415,6.584123348937334
7.764144991329233,6.468583423665226
6.460581656736919,4.397884327081565
6.991029370500744,7.337558637916658
7.794249064122674,6.649089404381313
6.657148692201904,6.485377742576473
7.220598206688059,7.104270842630787
4.921552137177093,6.99764000713214
8.35388658995858,6.7357151232842005
7.116611674642929,6.651492857046448
6.831104771400493,6.899702843473522
6.909653654025636,6.572168130182422
7.424831215892133,6.718285284390624
7.021978865761716,7.213433792998878
8.69185391641344,6.448850266734027
5.982270063152243,6.254901230608894
7.196238580838112,6.930946962779291
7.868447501337012,6.255008649535856
6.795894117109985,5.860921572025214
6.454584507334448,7.525557276236351
6.818338358515672,7.190698215030417
6.0821790027259,7.055038295847007
6.741849756117143,7.388479547474245
7.53134289977196,5.111284581279963
7.081247558243772,6.311535008113799
6.652462674404402,5.7420591956466005
6.682212737563105,6.875940935962391
7.73161885995747,6.186455147747314
6.956008511661882,6.899291883810871
7.836938247029399,7.682809104991481
6.950776129127211,6.062289740166731
8.331976479046617,6.10308083000835
8.068690396071736,5.460908984887869
6.960575849069679,8.100580628809183
6.8836667730753,5.111474706123226
6.976254400330854,5.663150464929328
7.20597226296297,6.899941895789383
6.696381775490207,6.7035703740331325
6.3389616115079175,5.331813613222613
6.946709033425289,4.908033944913234
6.691817457130077,5.083879648161538
8.808848898348195,6.481152682891171
6.773170919762992,5.723239975492736
5.86691737596333,5.839215669026961
5.879064260003919,5.794577300699024
6.695453978334752,5.695093234251757
7.149111239250975,5.628907895495681
6.922820264929396,5.85050585556616
7.334544865226699,5.8448470194096265
7.206348332880279,6.429105543134599
7.396490858896567,4.538106919983315
6.64854474789213,6.286628032839996
6.915210364925686,6.448335034730814
6.356760051098682,6.224777361338877
5.8626895381328605,5.795355318973162
8.32796935803501,5.208215242508161
6.579196513334833,5.9315007731065705
6.193910013839501,6.067534981579057
6.3889420029842245,5.842213638587969
6.945575522190302,6.393656063431829
6.945507209318513,5.137848260753886
7.1851664760446425,5.036076943863906
6.442220342721663,5.2153976483083575
7.131288903625822,6.456114589641591
5.483965108718967,4.991414855567203
6.326123814214456,5.587129977935821
5.506911190527899,5.797609389975588
6.164593675510278,4.615278856285719
6.2782170302064735,5.340086204847648
4.761948016911475,4.324215815283848
4.839744247736888,4.538893239776216
5.105907341571393,3.999213142728993
4.981201750670375,3.987347733953006
5.121895249222503,4.158975127107401
5.0510864962113935,4.437160121278542
4.8921591670863,4.484543466690239
5.213136655592497,4.119102582654094
3.867272008337976,4.06412950354175
4.6274906715759165,4.087779049149333
4.909953734736737,4.1675333828550505
3.717491985334435,3.983762699274625
4.367461107622969,3.775688286120813
4.379105744486368,3.326253727180753
4.926856212269698,4.334707645084938
4.7815261266583065,4.487920010462392
3.6854516287227024,4.122162972371208
3.842284283583661,4.203143980391732
4.3466200823451455,4.387980858986218
4.051926872932558,3.9730836260302302
3.603805113283826,3.981810294574829
3.923116335045752,3.871385801786578
3.6033386899822952,3.602003110783894
3.4246586090813183,3.919420663867756
4.422628616228981,3.3690908608107324
4.48012505242352,2.87395052827032
3.445847823134242,3.5633315121382725
3.4909551250471647,3.3612188400156406
3.530574849581905,3.633856687720103
4.0418493610842745,3.534317610025864
3.98351519006958,3.967750168252675
4.167175051563308,3.760551323914348
3.2259194164622182,3.573338350837878
3.422020433721128,4.225490784402521
3.70362964546184,2.5962747029846684
4.056710720344902,3.2232715638087344
3.103040206709878,3.583077566192973
3.9927649666812255,3.577498619848731
3.929896931804041,3.9095424897758737
3.4341535068040674,3.615899386029138
4.129776958419782,3.8379261397152296
3.586061031148609,4.393438180611141
4.3798065231024905,3.5235599397299064
4.653484723419664,3.5572681367433283
4.99322358700745,4.414039722349492
5.169575480502135,4.755341440067045
4.764021097111139,5.319848446906195
6.015633196434248,6.374258439323072
6.740292132274887,6.015835576415196
6.677064683906005,7.416896509506718
6.30338959968354,6.659975536735542
6.043278214565472,6.656842275443938
6.9882908676490585,6.292088333688043
6.425352946777419,6.542057603136639
6.458122409786215,6.593765128308548
6.612392424301769,6.891696441933406
6.02349850908591,7.030600395297896
5.092354969257505,7.721813193740509
5.717422881236904,6.98180233138858
7.074372393572667,7.021448551262398
6.726178526277329,7.967376144399167
7.741670331423988,8.638876618750736
7.136881665902095,7.847065995801142
7.874504172191018,7.752209503631433
7.494874964528326,6.377261157055367
7.141133828854477,7.05130963980759
6.778345889654596,7.641271041812322
6.34303994040336,9.630412518907876
8.254597780711798,6.669377607051578
5.871583539947848,7.254221152964955
6.150926977833236,7.168991791108051
7.260252083587312,7.166900643081427
6.266996028053775,6.594300655521028
6.639983403873153,8.078438415334778
4.857111723121199,7.170524137942548
8.17520729837612,7.193844601783642
6.209808872953939,7.603049389554727
7.476162567798783,8.07988629100618
7.828213334019279,7.497594100866291
7.216774238236288,7.341205571911861
6.830469381895973,8.59401912387831
6.5801793758305465,8.267201192213536
8.006055231064977,5.91482265264332
6.875552323271142,7.15913380810833
6.883230138663405,7.690920286853428
7.486688454445311,8.72963152789399
7.654925612646445,7.573068568069649
6.84976291790067,7.546954452621986
5.993373021694538,7.239854526976633
8.32375900734788,7.853721409121041
7.153233814984784,7.771172253218442
7.737256649646103,7.965539322464266
7.103025838567165,7.397599725380452
6.74396401289825,8.690310640893623
7.646922913678634,6.725537802606405
6.137406585196095,7.226504164523503
6.465551127351096,8.905040784121656
7.350581818378676,8.187672777813924
6.965136506260558,6.541568121268311
