Time,Hourly Residential Net Cost (€),Hourly Industrial Net Cost (€),Hourly Commercial Net Cost (€),Total Net Cost (€)
2019-07-22 12:00:00,1391.09143577,11.035819875,564.398991575,1966.5262472200002
2019-07-22 13:00:00,1421.0902076850002,11.017951800000002,565.7327029100001,1997.8408623950004
2019-07-22 14:00:00,1655.9278791299998,13.5792742518,622.1318904846,2291.6390438664
2019-07-22 15:00:00,1857.4105277335998,15.2187960624,641.1799619904,2513.8092857864
2019-07-22 16:00:00,1912.2723638466,15.547044215999998,664.1345979191999,2591.9540059818
2019-07-22 17:00:00,1961.192762034,14.548868712,659.344314324,2635.08594507
2019-07-22 18:00:00,1959.8933814082002,12.937872220800001,650.5147309476,2623.3459845766
2019-07-22 19:00:00,1864.1999999999998,12.011479999999999,617.1099999999999,2493.3214799999996
2019-07-22 20:00:00,1535.499,9.536184,508.3029000000001,2053.338084
2019-07-22 21:00:00,1388.725,8.63096,459.71574999999996,1857.0717099999997
2019-07-22 22:00:00,1189.4080000000001,7.45736,393.72790000000003,1590.5932600000003
2019-07-22 23:00:00,960.904,6.354656,318.0856,1285.3442559999999
2019-07-23 00:00:00,744.3589999999999,5.447526,246.41365,996.2201759999999
2019-07-23 01:00:00,676.896,5.2642560000000005,224.076,906.236256
2019-07-23 02:00:00,652.224,5.308512,215.904,873.436512
2019-07-23 03:00:00,618.884,5.123112,204.8656,828.872712
2019-07-23 04:00:00,613.2631652370001,5.111281251,203.88380624100003,822.2582527290001
2019-07-23 05:00:00,571.1625772397999,4.8262823952,199.6118130468,775.6006726817999
2019-07-23 06:00:00,664.891929279,5.377312467,251.00094487500004,921.2701866210001
2019-07-23 07:00:00,903.7697637900001,7.5013003750000005,351.956481735,1263.2275459000002
2019-07-23 08:00:00,1140.6311533957,10.6019010729,455.9968987471,1607.2299532157
2019-07-23 09:00:00,1390.2240073865,12.544880172000001,559.624738101,1962.3936256595
2019-07-23 10:00:00,1529.8726523134999,13.1262887305,619.3685802315,2162.3675212754997
2019-07-23 11:00:00,1534.0689638907002,12.7169019963,624.2823888145,2171.0682547015003
2019-07-23 12:00:00,1342.543531194,10.2143879865,540.5571913365001,1893.315110517
2019-07-23 13:00:00,1403.8983846543,10.6690313161,558.3226923070999,1972.8901082774998
2019-07-23 14:00:00,1701.2743736165999,13.345153083,653.5325983554,2368.152125055
2019-07-23 15:00:00,1769.1456221229998,14.282467463,657.0501896310001,2440.478279217
2019-07-23 16:00:00,1861.3217825892002,14.9981754279,665.5294268775,2541.8493848946
2019-07-23 17:00:00,2006.201279508,14.647100124000001,691.314344868,2712.1627245
2019-07-23 18:00:00,2092.6947049612,13.468386163799998,695.1441579326,2801.3072490576
2019-07-23 19:00:00,1898.631,11.747106,628.5006,2538.878706
2019-07-23 20:00:00,1623.258,9.810108,537.3522,2170.4203079999997
2019-07-23 21:00:00,1422.918,8.515962,471.03525,1902.469212
2019-07-23 22:00:00,1121.835,6.7250700000000005,371.36,1499.9200700000001
2019-07-23 23:00:00,870.624,5.519328,288.204,1164.347328
2019-07-24 00:00:00,873.2349999999999,6.2361200000000006,289.06075,1168.5318699999998
2019-07-24 01:00:00,672.934,5.124307999999999,222.7665,900.8248080000001
2019-07-24 02:00:00,607.934,4.826406,201.24645,814.006856
2019-07-24 03:00:00,570.556,4.646612,188.8747,764.077312
2019-07-24 04:00:00,592.6317168365999,4.707405885,196.8937049646,794.2328276861999
2019-07-24 05:00:00,589.8130943141,4.849217315100001,209.6635739713,804.3258856005
2019-07-24 06:00:00,729.119469624,5.93240604,274.6545925776,1009.7064682416001
2019-07-24 07:00:00,1045.9787128783998,8.7977297072,405.92309973600004,1460.6995423216
2019-07-24 08:00:00,1377.8497069337998,12.4549978378,549.2419386086,1939.5466433801998
2019-07-24 09:00:00,1488.6401165189998,13.4335115904,599.4805067828,2101.5541348921997
2019-07-24 10:00:00,1629.0036767553001,13.570684670400002,658.0179728682001,2300.5923342939004
2019-07-24 11:00:00,1842.9232406264,14.921162333200002,748.9120073004001,2606.75641026
2019-07-24 12:00:00,1727.8407650802,13.3357445385,696.1124407485,2437.2889503672
2019-07-24 13:00:00,1772.8264302009002,13.412459715599999,700.8453233274,2487.0842132439
2019-07-24 14:00:00,1867.3692560883,14.698754536200001,714.9832580556,2597.0512686801003
2019-07-24 15:00:00,2153.5967459565,17.243405282999998,799.1009821859999,2969.9411334254996
2019-07-24 16:00:00,2186.545358478,17.400219011499996,781.7639806794999,2985.709558169
2019-07-24 17:00:00,2330.0516271849,17.3042193237,803.5008342146999,3150.8566807233
2019-07-24 18:00:00,2367.844432541,15.500736971999999,786.3797657659999,3169.724935279
2019-07-24 19:00:00,2253.51,14.150758,745.9943,3013.6550580000003
2019-07-24 20:00:00,1859.7740000000001,11.20593,615.6410000000001,2486.62093
2019-07-24 21:00:00,1622.776,9.814898000000001,537.2002,2169.791098
2019-07-24 22:00:00,1345.2399999999998,8.059999999999999,445.31499999999994,1798.6149999999998
2019-07-24 23:00:00,1060.029,6.732954,350.91195000000005,1417.6739040000002
2019-07-25 00:00:00,917.2799999999999,6.449408,303.6516,1227.3810079999998
2019-07-25 01:00:00,757.3000000000001,5.6635,250.69000000000003,1013.6535000000001
2019-07-25 02:00:00,647.82,5.049720000000001,214.45425,867.32397
2019-07-25 03:00:00,637.515,5.09553,211.03425000000001,853.6447800000001
2019-07-25 04:00:00,635.712,5.168944,210.43439999999998,851.315344
2019-07-25 05:00:00,632.923255764,5.1534042615,224.7263299575,862.8029899830001
2019-07-25 06:00:00,861.123379072,7.1277881784999995,323.7183666805,1191.9695339310001
2019-07-25 07:00:00,1105.6483782861999,9.201874075400001,428.6284292734,1543.4786816349997
2019-07-25 08:00:00,1269.1102360029001,11.685518643,505.81798492920007,1786.6137395751002
2019-07-25 09:00:00,1533.1623984169998,13.775096460799999,617.14150804,2164.0790029177997
2019-07-25 10:00:00,1810.4722681752,14.9360341725,731.1564183104999,2556.5647206582
2019-07-25 11:00:00,1949.2485992655,15.683445075999998,788.6508402889999,2753.5828846305
2019-07-25 12:00:00,2012.5907610054996,15.471714862499999,807.0998267735,2835.1623026414995
2019-07-25 13:00:00,2036.9400780364997,15.296561754499999,805.6380468694999,2857.8746866604997
2019-07-25 14:00:00,2129.2201303815,16.966571998999996,815.8530765319999,2962.0397789125
2019-07-25 15:00:00,2337.437228147,18.967784493,867.0522759989999,3223.457288639
2019-07-25 16:00:00,2428.5462356038,19.440261613600004,860.2976654880001,3308.2841627054004
2019-07-25 17:00:00,2428.0449305279994,17.867997496999998,828.7712447209999,3274.6841727459996
2019-07-25 18:00:00,2432.0735945700003,16.0238596653,807.5320439813,3255.6294982166
2019-07-25 19:00:00,2217.4010000000003,13.571508000000001,734.0299500000001,2965.0024580000004
2019-07-25 20:00:00,1893.2150000000001,11.357444000000001,626.72055,2531.2929940000004
2019-07-25 21:00:00,1651.9570000000003,9.828956,546.8597500000001,2208.6457060000002
2019-07-25 22:00:00,1457.28,8.625689999999999,482.40659999999997,1948.31229
2019-07-25 23:00:00,1170.622,7.244948,387.5186,1565.3855480000002
2019-07-26 00:00:00,951.5580000000001,6.515328,315.00195,1273.075278
2019-07-26 01:00:00,833.274,6.048216,275.84819999999996,1115.170416
2019-07-26 02:00:00,791.208,6.03342,261.9108,1059.15222
2019-07-26 03:00:00,695.751,5.527004,230.3245,931.602504
2019-07-26 04:00:00,676.5649999999999,5.397761999999999,223.9691,905.9318619999999
2019-07-26 05:00:00,692.7093589962,5.5388803162,244.7862420374,943.0344813498
2019-07-26 06:00:00,862.159803472,6.904020079,322.304148881,1191.367972432
2019-07-26 07:00:00,1075.9737881535002,8.8287632082,414.6810713208,1499.4836226825
2019-07-26 08:00:00,1448.1365590655998,12.846090316799998,571.9840084992,2032.9666578815998
2019-07-26 09:00:00,1723.9059834424997,15.230511783499997,686.9756154104999,2426.1121106365
2019-07-26 10:00:00,1908.041916001,15.5055257955,762.6994224654999,2686.2468642619997
2019-07-26 11:00:00,2032.456381362,15.996295095,804.9603742158,2853.4130506728
2019-07-26 12:00:00,1918.9621574397,14.502161616,698.9936531562,2632.4579722118997
2019-07-26 13:00:00,2082.033980688,15.309503886,731.025603222,2828.3690877960003
2019-07-26 14:00:00,2313.0921260987,17.4056627169,820.2389644211,3150.7367532367007
2019-07-26 15:00:00,2317.5105185038,18.0470413621,801.4075191185,3136.9650789844
2019-07-26 16:00:00,2462.739063706,18.615582733100002,833.2452206167001,3314.5998670557997
2019-07-26 17:00:00,2374.0457366231003,16.4542187884,809.4035376034001,3199.9034930149
2019-07-26 18:00:00,2349.9710335481,14.7480744464,779.8904886658,3144.6095966603
2019-07-26 19:00:00,2110.759,12.834528,698.7216500000001,2822.315178
2019-07-26 20:00:00,1791.046,10.474630000000001,592.9068000000001,2394.42743
2019-07-26 21:00:00,1579.182,9.301,522.75525,2111.23825
2019-07-26 22:00:00,1210.5,7.02336,400.707,1618.23036
2019-07-26 23:00:00,1028.451,6.27798,340.4553,1375.1842800000002
2019-07-27 00:00:00,887.9359999999999,6.107024,293.92719999999997,1187.970224
2019-07-27 01:00:00,814.968,5.985952,269.7828,1090.736752
2019-07-27 02:00:00,624.5550000000001,4.80663,206.75025000000002,836.1118800000002
2019-07-27 03:00:00,622.656,4.875632,206.1214,833.6530319999999
2019-07-27 04:00:00,607.365,4.808880000000001,201.05100000000002,813.2248800000001
2019-07-27 05:00:00,577.8614246760001,4.623401772,205.81772598,788.302552428
2019-07-27 06:00:00,529.1906715417999,4.1535236058,203.05390916180002,736.3981043094
2019-07-27 07:00:00,661.5936632117999,4.8064233878,267.9805475942,934.3806341938
2019-07-27 08:00:00,762.7984582854,5.4938628561,319.0508486685,1087.34316981
2019-07-27 09:00:00,770.6097905700001,5.11010703,344.57482351000004,1120.2947211100002
2019-07-27 10:00:00,850.8471997344003,5.1744244272,363.0394642992,1219.0610884608004
2019-07-27 11:00:00,935.5802052240002,5.476599211200001,386.30242212,1327.3592265552002
2019-07-27 12:00:00,1084.2888456194,6.358328955,375.49339120020005,1466.1405657746
2019-07-27 13:00:00,866.6084081512,4.6832560808,347.9692041848,1219.2608684168
2019-07-27 14:00:00,822.8059414695999,4.2460999548,344.4276054604,1171.4796468847999
2019-07-27 15:00:00,925.290373131,5.1179854140000005,344.980258128,1275.3886166730001
2019-07-27 16:00:00,951.8922051269999,5.3558480016,348.2255843232,1305.4736374517997
2019-07-27 17:00:00,1092.9623979927999,6.2115019447,381.7705647643,1480.9444647018
2019-07-27 18:00:00,1225.0102799816,6.7567000704,407.0708924688,1638.8378725208
2019-07-27 19:00:00,1212.162,6.542232,401.27145,1619.975682
2019-07-27 20:00:00,1113.6090000000002,6.0231900000000005,368.63325000000003,1488.2654400000004
2019-07-27 21:00:00,1047.1470000000002,5.715048,346.63980000000004,1399.5018480000003
2019-07-27 22:00:00,982.224,5.4372300000000005,325.14225,1312.80348
2019-07-27 23:00:00,769.0549999999998,4.529167999999999,254.58194999999998,1028.1661179999999
2019-07-28 00:00:00,587.7479999999999,3.8520719999999997,194.56709999999998,786.1671719999999
2019-07-28 01:00:00,581.49,4.0267800000000005,192.48975000000002,778.0065300000001
2019-07-28 02:00:00,583.505,4.166644,193.16765,780.839294
2019-07-28 03:00:00,489.32000000000005,3.6131200000000003,161.98000000000002,654.91312
2019-07-28 04:00:00,452.43600000000004,3.303656,149.77415,605.513806
2019-07-28 05:00:00,439.45384907569996,3.2245931827,151.28374816849998,593.9621904269
2019-07-28 06:00:00,398.64371527,2.7616906062,146.436469847,547.8418757232
2019-07-28 07:00:00,457.9193232362,3.2325401298,157.5545182358,618.7063816018
2019-07-28 08:00:00,501.5753232362,3.3662281298,172.00961823580002,676.9511696018001
2019-07-28 09:00:00,552.8948617675,3.6422172395,190.1783201745,746.7153991815
2019-07-28 10:00:00,617.0412339684001,3.7629338976000004,215.6223791448,836.4265470108
2019-07-28 11:00:00,668.7033803764999,3.8604546924999994,227.89342068149998,900.4572557504998
2019-07-28 12:00:00,659.9569839282,3.800793122,225.4952279104,889.2530049605999
2019-07-28 13:00:00,644.7250523339999,3.6429157908000005,218.92756277040002,867.2955308951998
2019-07-28 14:00:00,574.777422399,3.341373177,197.20286946299998,775.321665039
2019-07-28 15:00:00,564.950587578,3.3098696160000003,190.68240532800002,758.942862522
2019-07-28 16:00:00,562.649639284,3.321126038,194.938343584,760.909108906
2019-07-28 17:00:00,643.8311963312001,3.7926638885999995,215.1299276182,862.7537878380001
2019-07-28 18:00:00,745.6846009474001,4.217357515,247.49952353940003,997.4014820018001
2019-07-28 19:00:00,779.72,4.41872,258.108,1042.24672
2019-07-28 20:00:00,761.9639999999999,4.397063999999999,252.24149999999997,1018.6025639999999
2019-07-28 21:00:00,774.7650000000001,4.632840000000001,256.4775,1035.87534
2019-07-28 22:00:00,664.651,4.110004,220.0224,888.783404
2019-07-28 23:00:00,588.198,3.890796,194.7075,786.796296
2019-07-29 00:00:00,493.992,3.431088,163.5282,660.951288
2019-07-29 01:00:00,436.73,3.2778039999999993,144.568,584.5758040000001
2019-07-29 02:00:00,414.31500000000005,3.205686,137.14965,554.6703360000001
2019-07-29 03:00:00,400.768,3.2026879999999998,132.6624,536.633088
2019-07-29 04:00:00,420.915,3.4266540000000005,139.33755000000002,563.679204
2019-07-29 05:00:00,431.62534798599995,3.5806047899999998,153.68014269999998,588.8860954759999
2019-07-29 06:00:00,535.7953235040001,4.3334779,204.20188657200003,744.3306879760001
2019-07-29 07:00:00,662.9756961702,5.6093696904,262.61112224759995,931.1961881081999
2019-07-29 08:00:00,865.3199119978,8.0062233331,353.5129979607,1226.8391332915999
2019-07-29 09:00:00,1175.9496244218,10.9601997426,484.63958943179995,1671.5494135962
2019-07-29 10:00:00,1191.6498454149998,10.4860335,498.69767407,1700.8335529849999
2019-07-29 11:00:00,1261.5996995450002,10.40168949,524.83543686,1796.8368258950004
2019-07-29 12:00:00,1240.097566272,9.8895264336,509.27727856800004,1759.2643712735999
2019-07-29 13:00:00,1395.7131394608,10.754605944,516.7756043088,1923.2433497136
2019-07-29 14:00:00,1638.78380699,13.0958968525,600.7354880285001,2252.6151918709998
2019-07-29 15:00:00,1704.5918036453998,13.880422812900001,616.7283771813001,2335.2006036395996
2019-07-29 16:00:00,1787.5524935066,14.446293305,619.279238935,2421.2780257466
2019-07-29 17:00:00,1809.1515532140002,13.650770982,622.50136101,2445.3036852060004
2019-07-29 18:00:00,1718.0727196257003,11.529144233100002,570.0804941745,2299.6823580333003
2019-07-29 19:00:00,1584.096,10.049428,524.3954,2118.540828
2019-07-29 20:00:00,1385.46,8.66484,458.634,1852.75884
2019-07-29 21:00:00,1220.7,7.8273600000000005,404.082,1632.60936
2019-07-29 22:00:00,1049.568,6.641116,347.4403,1403.649416
2019-07-29 23:00:00,749.9789999999998,5.025615999999999,248.2728,1003.2774159999998
2019-07-30 00:00:00,590.5619999999999,4.431756,195.4953,790.4890559999999
2019-07-30 01:00:00,538.535,4.170684,178.27415,720.979834
2019-07-30 02:00:00,508.84000000000003,4.106000000000001,168.44600000000003,681.392
2019-07-30 03:00:00,514.017,4.259572,170.1623,688.4388720000001
2019-07-30 04:00:00,519.634,4.334602,172.01345,695.9820520000001
2019-07-30 05:00:00,516.7559185026,4.3600620504,183.90485841,705.020838963
2019-07-30 06:00:00,608.3716146885,5.1011293005,231.74170822350004,845.2144522125001
2019-07-30 07:00:00,741.0977448584,6.2713302958,293.451897059,1040.8209722132
2019-07-30 08:00:00,1002.3562047395001,9.2736070593,409.1786231347,1420.8084349335002
2019-07-30 09:00:00,1170.2003677077003,10.489146381900001,484.27818968609995,1664.9677037757
2019-07-30 10:00:00,1238.8118363945998,10.3069183227,516.4790967171,1765.5978514344
2019-07-30 11:00:00,1319.59938933,10.6047640296,546.8271451656,1877.0312985251999
2019-07-30 12:00:00,1224.0459643275,9.452958291000002,495.893928816,1729.3928514345
2019-07-30 13:00:00,1259.1007262415,9.318295809,499.33783665,1767.7568587004998
2019-07-30 14:00:00,1426.0617476868,11.2673738842,550.6933331381999,1988.0224547091998
2019-07-30 15:00:00,1513.0326406,12.057652970000001,555.35735055,2080.44764412
2019-07-30 16:00:00,1613.2699752239,12.713501903200001,579.1947838358,2205.1782609629
2019-07-30 17:00:00,1773.4062096966002,12.825274956600001,610.8580726326,2397.0895572858003
2019-07-30 18:00:00,1762.6150093002002,11.380051584600002,584.5835212386,2358.5785821234003
2019-07-30 19:00:00,1732.652,10.844916000000001,573.5589,2317.055816
2019-07-30 20:00:00,1413.404,8.487268,467.8759,1889.767168
2019-07-30 21:00:00,1299.2720000000002,7.8990480000000005,430.1095,1737.2805480000002
2019-07-30 22:00:00,916.986,5.529748,303.555,1226.070748
2019-07-30 23:00:00,710.7470000000001,4.5911100000000005,235.28525000000002,950.62336
2019-07-31 00:00:00,719.0500000000001,5.2633,238.02,962.3333
2019-07-31 01:00:00,602.37,4.64499,199.40625,806.42124
2019-07-31 02:00:00,544.278,4.352291999999999,180.17579999999998,728.806092
2019-07-31 03:00:00,508.6,4.16544,168.36200000000002,681.12744
2019-07-31 04:00:00,516.52,4.29152,170.99200000000002,691.8035199999999
2019-07-31 05:00:00,511.38774788359996,4.3633282031,182.2338892255,697.9849653122
2019-07-31 06:00:00,635.6349781448,5.2929879208,241.36244321920003,882.2904092848
2019-07-31 07:00:00,840.7079320815,7.1683807146,331.467457206,1179.3437700021
2019-07-31 08:00:00,1175.8702444911,10.494731915500001,478.63468276730003,1664.9996591739002
2019-07-31 09:00:00,1337.4278440945,11.868440356,554.610854847,1903.9071392975002
2019-07-31 10:00:00,1353.4149490410002,11.264669454300002,567.7335283743,1932.4131468696003
2019-07-31 11:00:00,1458.9150808084003,11.5086591292,609.6357975892,2080.0595375268003
2019-07-31 12:00:00,1282.3310424850001,9.642723325,531.6280273350001,1823.601793145
2019-07-31 13:00:00,1289.56776938,9.337659325,527.272889645,1826.1783183500002
2019-07-31 14:00:00,1410.5692876859998,11.057536099999998,555.4000189295999,1977.0268427155997
2019-07-31 15:00:00,1662.2494116839,13.1846221716,627.1953525242,2302.6293863797
2019-07-31 16:00:00,1777.7351297707,13.995261976199998,640.4258897824001,2432.1562815293
2019-07-31 17:00:00,1838.8167051976,13.2206902738,635.2980815682,2487.3354770396
2019-07-31 18:00:00,1840.065,11.810819999999998,609.13075,2461.00657
2019-07-31 19:00:00,1707.6660000000004,10.443032,565.285,2283.394032
2019-07-31 20:00:00,1454.396,8.574972,481.4424,1944.413372
2019-07-31 21:00:00,1332.224,7.898624,441.01759999999996,1781.1402239999998
2019-07-31 22:00:00,1145.2749999999999,6.952901999999999,379.11805,1531.345952
2019-07-31 23:00:00,833.45,5.3026,275.90500000000003,1114.6576
2019-08-01 00:00:00,822.3390000000002,5.828706,272.22630000000004,1100.3940060000002
2019-08-01 01:00:00,638.112,4.730688000000001,211.23600000000002,854.0786879999999
2019-08-01 02:00:00,521.643,4.033744,172.6879,698.364644
